setup,model,fold,epoch,loss,val_loss,accuracy,val_accuracy
long_qualifying_top5,gru,1,49,1.565153956413269,1.5032670497894287,0.28603604435920715,0.37931033968925476
long_qualifying_top5,gru,1,50,1.4895408153533936,1.5440771579742432,0.30855855345726013,0.2586206793785095
long_qualifying_top5,gru,1,51,1.4794070720672607,1.5778067111968994,0.3288288414478302,0.31896552443504333
long_qualifying_top5,gru,1,52,1.4674241542816162,1.4678523540496826,0.36711710691452026,0.36206895112991333
long_qualifying_top5,gru,1,53,1.5090855360031128,1.5575207471847534,0.3288288414478302,0.32758620381355286
long_qualifying_top5,gru,1,54,1.5069072246551514,1.5860294103622437,0.3175675570964813,0.2586206793785095
long_qualifying_top5,gru,1,55,1.4944413900375366,1.5429171323776245,0.3355855941772461,0.2931034564971924
long_qualifying_top5,gru,1,56,1.4793964624404907,1.5347130298614502,0.342342346906662,0.27586206793785095
long_qualifying_top5,gru,1,57,1.4922733306884766,1.5882126092910767,0.3265765905380249,0.26724138855934143
long_qualifying_top5,gru,1,58,1.491194725036621,1.5569440126419067,0.3175675570964813,0.2586206793785095
long_qualifying_top5,gru,1,59,1.4367343187332153,1.5816195011138916,0.3468468487262726,0.26724138855934143
long_qualifying_top5,gru,1,60,1.4496811628341675,1.5847026109695435,0.3558558523654938,0.25
long_qualifying_top5,gru,1,61,1.4382658004760742,1.582245945930481,0.3310810923576355,0.23275862634181976
long_qualifying_top5,gru,1,62,1.4493587017059326,1.6273939609527588,0.3581081032752991,0.18103447556495667
long_qualifying_top5,gru,2,1,1.6178274154663086,1.6076619625091553,0.18000000715255737,0.17431192100048065
long_qualifying_top5,gru,2,2,1.6173945665359497,1.6047508716583252,0.19111111760139465,0.20183485746383667
long_qualifying_top5,gru,2,3,1.604814052581787,1.6063954830169678,0.21555554866790771,0.1834862381219864
long_qualifying_top5,gru,2,4,1.6111013889312744,1.605948805809021,0.18444444239139557,0.1834862381219864
long_qualifying_top5,gru,2,5,1.6123934984207153,1.6032322645187378,0.2244444489479065,0.19266055524349213
long_qualifying_top5,gru,2,6,1.5941054821014404,1.5979832410812378,0.23333333432674408,0.19266055524349213
long_qualifying_top5,gru,2,7,1.6076998710632324,1.5991177558898926,0.23555555939674377,0.2293577939271927
long_qualifying_top5,gru,2,8,1.6021544933319092,1.5997296571731567,0.2266666740179062,0.22018349170684814
long_qualifying_top5,gru,2,9,1.610946536064148,1.5986024141311646,0.21111111342906952,0.22018349170684814
long_qualifying_top5,gru,2,10,1.598569393157959,1.5951611995697021,0.19555555284023285,0.2110091745853424
long_qualifying_top5,gru,2,11,1.5941027402877808,1.5923415422439575,0.24666666984558105,0.23853211104869843
long_qualifying_top5,gru,2,12,1.5921134948730469,1.5914798974990845,0.2288888841867447,0.2110091745853424
long_qualifying_top5,gru,2,13,1.6033564805984497,1.5879493951797485,0.2177777737379074,0.24770642817020416
long_qualifying_top5,gru,2,14,1.5839004516601562,1.58645761013031,0.23555555939674377,0.22018349170684814
long_qualifying_top5,gru,2,15,1.602118730545044,1.5828441381454468,0.23555555939674377,0.2844036817550659
long_qualifying_top5,gru,2,16,1.5981287956237793,1.580871820449829,0.2266666740179062,0.2752293646335602
long_qualifying_top5,gru,2,17,1.5810517072677612,1.5752661228179932,0.23333333432674408,0.2844036817550659
long_qualifying_top5,gru,2,18,1.582099437713623,1.5787748098373413,0.25777778029441833,0.26605504751205444
long_qualifying_top5,gru,2,19,1.5868088006973267,1.580165982246399,0.24222221970558167,0.29357796907424927
long_qualifying_top5,gru,2,20,1.57333505153656,1.5760138034820557,0.273333340883255,0.29357796907424927
long_qualifying_top5,gru,2,21,1.5700066089630127,1.5708072185516357,0.2244444489479065,0.2752293646335602
long_qualifying_top5,gru,2,22,1.5787616968154907,1.57844877243042,0.24666666984558105,0.24770642817020416
long_qualifying_top5,gru,2,23,1.578481674194336,1.5695421695709229,0.2688888907432556,0.2844036817550659
long_qualifying_top5,gru,2,24,1.5823676586151123,1.5856578350067139,0.24666666984558105,0.23853211104869843
long_qualifying_top5,gru,2,25,1.575385332107544,1.574326992034912,0.2711111009120941,0.3211009204387665
long_qualifying_top5,gru,2,26,1.5723031759262085,1.5727136135101318,0.2644444406032562,0.2752293646335602
long_qualifying_top5,gru,2,27,1.5716934204101562,1.5822497606277466,0.2688888907432556,0.23853211104869843
long_qualifying_top5,gru,2,28,1.5566377639770508,1.5536860227584839,0.2622222304344177,0.302752286195755
long_qualifying_top5,gru,2,29,1.5507705211639404,1.5654640197753906,0.29777777194976807,0.23853211104869843
long_qualifying_top5,gru,2,30,1.562396764755249,1.5617597103118896,0.25999999046325684,0.2568807303905487
long_qualifying_top5,gru,2,31,1.5435389280319214,1.5581110715866089,0.2844444513320923,0.23853211104869843
long_qualifying_top5,gru,2,32,1.5579850673675537,1.5478770732879639,0.2666666805744171,0.2568807303905487
long_qualifying_top5,gru,2,33,1.5345745086669922,1.5846645832061768,0.2911111116409302,0.22018349170684814
long_qualifying_top5,gru,2,34,1.559446930885315,1.5587979555130005,0.273333340883255,0.2752293646335602
long_qualifying_top5,gru,2,35,1.546081781387329,1.537859320640564,0.2622222304344177,0.29357796907424927
long_qualifying_top5,gru,2,36,1.5310943126678467,1.525989055633545,0.2911111116409302,0.29357796907424927
long_qualifying_top5,gru,2,37,1.5490260124206543,1.5754082202911377,0.25555557012557983,0.22018349170684814
long_qualifying_top5,gru,2,38,1.5432339906692505,1.5048798322677612,0.2822222113609314,0.2844036817550659
long_qualifying_top5,gru,2,39,1.5398540496826172,1.5478839874267578,0.2800000011920929,0.2568807303905487
long_qualifying_top5,gru,2,40,1.578357458114624,1.5915753841400146,0.2711111009120941,0.22018349170684814
long_qualifying_top5,gru,2,41,1.5435094833374023,1.5187761783599854,0.2644444406032562,0.29357796907424927
long_qualifying_top5,gru,2,42,1.541858434677124,1.58242928981781,0.2711111009120941,0.22018349170684814
long_qualifying_top5,gru,2,43,1.5189298391342163,1.5858469009399414,0.2688888907432556,0.2110091745853424
long_qualifying_top5,gru,2,44,1.5190985202789307,1.5656040906906128,0.2822222113609314,0.23853211104869843
long_qualifying_top5,gru,2,45,1.5027929544448853,1.5671496391296387,0.31111112236976624,0.2293577939271927
long_qualifying_top5,gru,2,46,1.5170050859451294,1.5540465116500854,0.30888888239860535,0.22018349170684814
long_qualifying_top5,gru,2,47,1.561065435409546,1.5924588441848755,0.24444444477558136,0.24770642817020416
long_qualifying_top5,gru,2,48,1.538017988204956,1.5360162258148193,0.2822222113609314,0.2844036817550659
long_qualifying_top5,gru,3,1,1.6034512519836426,1.605417251586914,0.22624434530735016,0.2142857164144516
long_qualifying_top5,gru,3,2,1.6142234802246094,1.603484034538269,0.2149321287870407,0.2142857164144516
long_qualifying_top5,gru,3,3,1.6028776168823242,1.601235032081604,0.2375565618276596,0.2232142835855484
long_qualifying_top5,gru,3,4,1.60548996925354,1.601220965385437,0.2194570153951645,0.2589285671710968
long_qualifying_top5,gru,3,5,1.6001346111297607,1.5983378887176514,0.21266968548297882,0.2857142984867096
long_qualifying_top5,gru,3,6,1.5968542098999023,1.5938501358032227,0.2398190051317215,0.2410714328289032
long_qualifying_top5,gru,3,7,1.5956283807754517,1.589700698852539,0.2398190051317215,0.25
long_qualifying_top5,gru,3,8,1.590584635734558,1.586190938949585,0.23076923191547394,0.2410714328289032
long_qualifying_top5,gru,3,9,1.5902080535888672,1.5845199823379517,0.21040724217891693,0.25
long_qualifying_top5,gru,3,10,1.5898478031158447,1.5841925144195557,0.29185521602630615,0.2589285671710968
long_qualifying_top5,gru,3,11,1.587620496749878,1.5765184164047241,0.2171945720911026,0.25
long_qualifying_top5,gru,3,12,1.5846967697143555,1.5700645446777344,0.22398190200328827,0.2678571343421936
long_qualifying_top5,gru,3,13,1.5529224872589111,1.5650548934936523,0.2782805562019348,0.2946428656578064
long_qualifying_top5,gru,3,14,1.5717017650604248,1.5654332637786865,0.27375566959381104,0.25
long_qualifying_top5,gru,3,15,1.5819143056869507,1.5716392993927002,0.2805429995059967,0.2857142984867096
long_qualifying_top5,gru,3,16,1.572951078414917,1.5587340593338013,0.2420814484357834,0.2410714328289032
long_qualifying_top5,gru,3,17,1.5852344036102295,1.5905787944793701,0.27149322628974915,0.25
long_qualifying_top5,gru,3,18,1.5820649862289429,1.566498041152954,0.23076923191547394,0.2321428507566452
long_qualifying_top5,gru,3,19,1.5693670511245728,1.5609309673309326,0.24660633504390717,0.2589285671710968
long_qualifying_top5,gru,3,20,1.5609899759292603,1.56204354763031,0.25339367985725403,0.2589285671710968
long_qualifying_top5,gru,3,21,1.5678081512451172,1.5835199356079102,0.2986425459384918,0.2232142835855484
long_qualifying_top5,gru,3,22,1.5616016387939453,1.5772966146469116,0.2782805562019348,0.2678571343421936
long_qualifying_top5,gru,3,23,1.535672664642334,1.5308181047439575,0.2828054428100586,0.2589285671710968
long_qualifying_top5,gru,3,24,1.5569543838500977,1.6096150875091553,0.2647058963775635,0.1964285671710968
long_qualifying_top5,gru,3,25,1.546034812927246,1.5754250288009644,0.2986425459384918,0.2142857164144516
long_qualifying_top5,gru,3,26,1.558611512184143,1.562250018119812,0.27375566959381104,0.2321428507566452
long_qualifying_top5,gru,3,27,1.5236592292785645,1.6108883619308472,0.2828054428100586,0.2053571492433548
long_qualifying_top5,gru,3,28,1.5308473110198975,1.6135257482528687,0.3416289687156677,0.1964285671710968
long_qualifying_top5,gru,3,29,1.5494881868362427,1.5823547840118408,0.31900453567504883,0.2142857164144516
long_qualifying_top5,gru,3,30,1.5064005851745605,1.563668131828308,0.29638010263442993,0.2410714328289032
long_qualifying_top5,gru,3,31,1.5020768642425537,1.6043297052383423,0.30995476245880127,0.2232142835855484
long_qualifying_top5,gru,3,32,1.6064165830612183,1.6485329866409302,0.2873303294181824,0.1875
long_qualifying_top5,gru,3,33,1.646458387374878,1.6258701086044312,0.16063348948955536,0.1875
long_qualifying_top5,gru,4,1,1.621726155281067,1.609204888343811,0.2331838607788086,0.1875
long_qualifying_top5,gru,4,2,1.6140176057815552,1.6042810678482056,0.21748879551887512,0.2232142835855484
long_qualifying_top5,gru,4,3,1.6117820739746094,1.600932002067566,0.18161435425281525,0.2410714328289032
long_qualifying_top5,gru,4,4,1.605804443359375,1.5989304780960083,0.21524663269519806,0.25
long_qualifying_top5,gru,4,5,1.595605492591858,1.5965431928634644,0.24887892603874207,0.25
long_qualifying_top5,gru,4,6,1.598616123199463,1.595664381980896,0.22421523928642273,0.2678571343421936
long_qualifying_top5,gru,4,7,1.6080645322799683,1.5943734645843506,0.19506727159023285,0.2857142984867096
long_qualifying_top5,gru,4,8,1.6029328107833862,1.5931864976882935,0.19506727159023285,0.2857142984867096
long_qualifying_top5,gru,4,9,1.596679449081421,1.5902769565582275,0.22869955003261566,0.2946428656578064
long_qualifying_top5,gru,4,10,1.601654291152954,1.5906469821929932,0.22197309136390686,0.2946428656578064
long_qualifying_top5,gru,4,11,1.589020848274231,1.5900107622146606,0.2600896954536438,0.2767857015132904
long_qualifying_top5,gru,4,12,1.5862531661987305,1.587090253829956,0.25112107396125793,0.2767857015132904
long_qualifying_top5,gru,4,13,1.5827757120132446,1.5873113870620728,0.2533632218837738,0.2857142984867096
long_qualifying_top5,gru,4,14,1.578832983970642,1.5858911275863647,0.2399103194475174,0.3125
long_qualifying_top5,gru,4,15,1.5830694437026978,1.5814744234085083,0.24215246737003326,0.2946428656578064
long_qualifying_top5,gru,4,16,1.5850121974945068,1.575931429862976,0.24215246737003326,0.3571428656578064
long_qualifying_top5,gru,4,17,1.580460786819458,1.5697215795516968,0.3004484176635742,0.3125
long_qualifying_top5,gru,4,18,1.5810502767562866,1.5695915222167969,0.2466367781162262,0.3214285671710968
long_qualifying_top5,gru,4,19,1.5738722085952759,1.5723702907562256,0.2466367781162262,0.2767857015132904
long_qualifying_top5,gru,4,20,1.5766971111297607,1.576452612876892,0.25112107396125793,0.2767857015132904
long_qualifying_top5,gru,4,21,1.5711891651153564,1.5694234371185303,0.2690582871437073,0.2767857015132904
long_qualifying_top5,gru,4,22,1.594185471534729,1.5719915628433228,0.2130044847726822,0.2589285671710968
long_qualifying_top5,gru,4,23,1.56626558303833,1.5653032064437866,0.2668161392211914,0.3303571343421936
long_qualifying_top5,gru,4,24,1.574285864830017,1.5641896724700928,0.2600896954536438,0.3125
long_qualifying_top5,gru,4,25,1.5806246995925903,1.5664983987808228,0.2533632218837738,0.3214285671710968
long_qualifying_top5,gru,4,26,1.5584007501602173,1.5631667375564575,0.3004484176635742,0.3214285671710968
long_qualifying_top5,gru,4,27,1.5723453760147095,1.5691125392913818,0.2959641218185425,0.2767857015132904
long_qualifying_top5,gru,4,28,1.5727362632751465,1.5580910444259644,0.25784754753112793,0.2767857015132904
long_qualifying_top5,gru,4,29,1.5670558214187622,1.567358374595642,0.280269056558609,0.25
long_qualifying_top5,gru,4,30,1.5639349222183228,1.5591059923171997,0.26233184337615967,0.3035714328289032
long_qualifying_top5,gru,4,31,1.543784737586975,1.576761245727539,0.28475335240364075,0.2232142835855484
long_qualifying_top5,gru,4,32,1.5563050508499146,1.5921802520751953,0.26233184337615967,0.2321428507566452
long_qualifying_top5,gru,4,33,1.5649033784866333,1.5673414468765259,0.27130043506622314,0.2589285671710968
long_qualifying_top5,gru,4,34,1.5450633764266968,1.5698961019515991,0.3071748912334442,0.2678571343421936
long_qualifying_top5,gru,4,35,1.53900945186615,1.5763481855392456,0.2892376780509949,0.2232142835855484
long_qualifying_top5,gru,4,36,1.5280539989471436,1.5393909215927124,0.3071748912334442,0.2410714328289032
long_qualifying_top5,gru,4,37,1.5402745008468628,1.5600883960723877,0.2892376780509949,0.2589285671710968
long_qualifying_top5,gru,4,38,1.5310310125350952,1.5853387117385864,0.26233184337615967,0.2321428507566452
long_qualifying_top5,gru,4,39,1.5241072177886963,1.5776995420455933,0.3295964002609253,0.1964285671710968
long_qualifying_top5,gru,4,40,1.517885446548462,1.5331488847732544,0.3004484176635742,0.2946428656578064
long_qualifying_top5,gru,4,41,1.5011192560195923,1.559274435043335,0.3161434829235077,0.2678571343421936
long_qualifying_top5,gru,4,42,1.5335887670516968,1.5565797090530396,0.27130043506622314,0.2946428656578064
long_qualifying_top5,gru,4,43,1.48684561252594,1.5717957019805908,0.3497757911682129,0.2678571343421936
long_qualifying_top5,gru,4,44,1.492005467414856,1.501686453819275,0.3071748912334442,0.3392857015132904
long_qualifying_top5,gru,4,45,1.4890092611312866,1.5884630680084229,0.33183857798576355,0.2678571343421936
long_qualifying_top5,gru,4,46,1.5052361488342285,1.5720878839492798,0.29820626974105835,0.2857142984867096
long_qualifying_top5,gru,4,47,1.4955999851226807,1.564158320426941,0.3228699564933777,0.2767857015132904
long_qualifying_top5,gru,4,48,1.4889618158340454,1.5442612171173096,0.340807169675827,0.2589285671710968
long_qualifying_top5,gru,4,49,1.5069016218185425,1.5387952327728271,0.31165918707847595,0.2767857015132904
long_qualifying_top5,gru,4,50,1.4984657764434814,1.5323467254638672,0.3004484176635742,0.2857142984867096
long_qualifying_top5,gru,4,51,1.4787567853927612,1.5338172912597656,0.31838566064834595,0.3035714328289032
long_qualifying_top5,gru,4,52,1.4678425788879395,1.5678603649139404,0.3139013350009918,0.2767857015132904
long_qualifying_top5,gru,4,53,1.4628149271011353,1.5586470365524292,0.3139013350009918,0.3035714328289032
long_qualifying_top5,gru,4,54,1.4668607711791992,1.5277870893478394,0.3430493175983429,0.3392857015132904
long_qualifying_top5,gru,5,1,1.6285690069198608,1.6126940250396729,0.18444444239139557,0.18918919563293457
long_qualifying_top5,gru,5,2,1.6149407625198364,1.6095600128173828,0.23111110925674438,0.19819819927215576
long_qualifying_top5,gru,5,3,1.6022529602050781,1.6088327169418335,0.19555555284023285,0.20720720291137695
long_qualifying_top5,gru,5,4,1.608666181564331,1.6088663339614868,0.20666666328907013,0.20720720291137695
long_qualifying_top5,gru,5,5,1.6096365451812744,1.6079740524291992,0.20000000298023224,0.20720720291137695
long_qualifying_top5,gru,5,6,1.6119939088821411,1.6066408157348633,0.17555555701255798,0.20720720291137695
long_qualifying_top5,gru,5,7,1.6054295301437378,1.6074820756912231,0.20888888835906982,0.18018017709255219
long_qualifying_top5,gru,5,8,1.5923490524291992,1.605850100517273,0.24222221970558167,0.18918919563293457
long_qualifying_top5,gru,5,9,1.608900785446167,1.6056345701217651,0.19555555284023285,0.20720720291137695
long_qualifying_top5,gru,5,10,1.6051676273345947,1.6044261455535889,0.18000000715255737,0.20720720291137695
long_qualifying_top5,gru,5,11,1.6029478311538696,1.6030901670455933,0.2266666740179062,0.19819819927215576
long_qualifying_top5,gru,5,12,1.5937551259994507,1.6033183336257935,0.25555557012557983,0.18918919563293457
long_qualifying_top5,gru,5,13,1.599207878112793,1.6042972803115845,0.2244444489479065,0.19819819927215576
long_qualifying_top5,gru,5,14,1.6013245582580566,1.6042228937149048,0.2222222238779068,0.22522522509098053
long_qualifying_top5,gru,5,15,1.5799188613891602,1.6042286157608032,0.24888889491558075,0.21621622145175934
long_qualifying_top5,gru,5,16,1.592204213142395,1.6008464097976685,0.2177777737379074,0.2522522509098053
long_qualifying_top5,gru,5,17,1.597528338432312,1.5996001958847046,0.2244444489479065,0.2612612545490265
long_qualifying_top5,gru,5,18,1.5827431678771973,1.594264268875122,0.24444444477558136,0.22522522509098053
long_qualifying_top5,gru,5,19,1.587327480316162,1.5896724462509155,0.23555555939674377,0.28828829526901245
long_qualifying_top5,gru,5,20,1.596557855606079,1.5887147188186646,0.24444444477558136,0.28828829526901245
long_qualifying_top5,gru,5,21,1.5768182277679443,1.5845977067947388,0.2622222304344177,0.27927929162979126
long_qualifying_top5,gru,5,22,1.5918223857879639,1.5888861417770386,0.24888889491558075,0.23423422873020172
long_qualifying_top5,gru,5,23,1.5663738250732422,1.579291582107544,0.25777778029441833,0.2522522509098053
long_qualifying_top5,gru,5,24,1.5757410526275635,1.5823688507080078,0.25555557012557983,0.20720720291137695
long_qualifying_top5,gru,5,25,1.5524003505706787,1.5781491994857788,0.2755555510520935,0.22522522509098053
long_qualifying_top5,gru,5,26,1.581542730331421,1.5824755430221558,0.2800000011920929,0.2522522509098053
long_qualifying_top5,gru,5,27,1.5630757808685303,1.5803488492965698,0.24666666984558105,0.2432432472705841
long_qualifying_top5,gru,5,28,1.579314947128296,1.5796291828155518,0.20444443821907043,0.2432432472705841
long_qualifying_top5,gru,5,29,1.5601813793182373,1.5825163125991821,0.2888889014720917,0.23423422873020172
long_qualifying_top5,gru,5,30,1.5654191970825195,1.5703762769699097,0.25555557012557983,0.2432432472705841
long_qualifying_top5,gru,5,31,1.5383273363113403,1.5774497985839844,0.2711111009120941,0.2522522509098053
long_qualifying_top5,gru,5,32,1.5215438604354858,1.5552626848220825,0.3222222328186035,0.2612612545490265
long_qualifying_top5,gru,5,33,1.5473636388778687,1.5902143716812134,0.273333340883255,0.23423422873020172
long_qualifying_top5,gru,5,34,1.5368856191635132,1.5705937147140503,0.2800000011920929,0.2522522509098053
long_qualifying_top5,gru,5,35,1.5226800441741943,1.5711960792541504,0.2844444513320923,0.23423422873020172
long_qualifying_top5,gru,5,36,1.5107356309890747,1.5783016681671143,0.30888888239860535,0.2612612545490265
long_qualifying_top5,gru,5,37,1.5168122053146362,1.575254201889038,0.2888889014720917,0.2702702581882477
long_qualifying_top5,gru,5,38,1.5017009973526,1.5613367557525635,0.31111112236976624,0.315315306186676
long_qualifying_top5,gru,5,39,1.54088294506073,1.58402419090271,0.2711111009120941,0.29729729890823364
long_qualifying_top5,gru,5,40,1.5275921821594238,1.542708158493042,0.30222222208976746,0.27927929162979126
long_qualifying_top5,gru,5,41,1.5222514867782593,1.5694637298583984,0.2711111009120941,0.2702702581882477
long_qualifying_top5,gru,5,42,1.5042295455932617,1.5640549659729004,0.30666667222976685,0.21621622145175934
long_qualifying_top5,gru,5,43,1.4843946695327759,1.572291374206543,0.324444442987442,0.2702702581882477
long_qualifying_top5,gru,5,44,1.500846266746521,1.5630207061767578,0.31333333253860474,0.2432432472705841
long_qualifying_top5,gru,5,45,1.5063306093215942,1.5646700859069824,0.31333333253860474,0.2522522509098053
long_qualifying_top5,gru,5,46,1.535391926765442,1.5577365159988403,0.2711111009120941,0.2612612545490265
long_qualifying_top5,gru,5,47,1.5085688829421997,1.5565361976623535,0.2911111116409302,0.2702702581882477
long_qualifying_top5,gru,5,48,1.51788330078125,1.5649334192276,0.2800000011920929,0.2612612545490265
long_qualifying_top5,gru,5,49,1.515527367591858,1.5584763288497925,0.273333340883255,0.2702702581882477
long_qualifying_top5,gru,5,50,1.4991346597671509,1.5542387962341309,0.2888889014720917,0.2702702581882477
long_qualifying_top5,lstm,1,1,1.6160752773284912,1.6063921451568604,0.20270270109176636,0.24137930572032928
long_qualifying_top5,lstm,1,2,1.6051627397537231,1.6033035516738892,0.22972972691059113,0.21551723778247833
long_qualifying_top5,lstm,1,3,1.602110743522644,1.5976533889770508,0.21846847236156464,0.2586206793785095
long_qualifying_top5,lstm,1,4,1.6031028032302856,1.5922516584396362,0.20945945382118225,0.23275862634181976
long_qualifying_top5,lstm,1,5,1.5965863466262817,1.5848380327224731,0.25,0.21551723778247833
long_qualifying_top5,lstm,1,6,1.5984925031661987,1.5818191766738892,0.23648647964000702,0.2844827473163605
long_qualifying_top5,lstm,1,7,1.5974010229110718,1.5797796249389648,0.21396397054195404,0.2844827473163605
long_qualifying_top5,lstm,1,8,1.580899715423584,1.5535696744918823,0.272522509098053,0.2844827473163605
long_qualifying_top5,lstm,1,9,1.572495937347412,1.5588164329528809,0.2635135054588318,0.2931034564971924
long_qualifying_top5,lstm,1,10,1.566329836845398,1.5307937860488892,0.28603604435920715,0.27586206793785095
long_qualifying_top5,lstm,1,11,1.574542760848999,1.5812777280807495,0.2522522509098053,0.24137930572032928
long_qualifying_top5,lstm,1,12,1.5679494142532349,1.5645636320114136,0.27702704071998596,0.27586206793785095
long_qualifying_top5,lstm,1,13,1.586848497390747,1.6106003522872925,0.28153154253959656,0.3017241358757019
long_qualifying_top5,lstm,1,14,1.592538833618164,1.5884593725204468,0.2702702581882477,0.26724138855934143
long_qualifying_top5,lstm,1,15,1.5816396474838257,1.5654233694076538,0.272522509098053,0.2844827473163605
long_qualifying_top5,lstm,1,16,1.5641911029815674,1.551228642463684,0.29954954981803894,0.3103448152542114
long_qualifying_top5,lstm,1,17,1.5515379905700684,1.536495566368103,0.28153154253959656,0.3103448152542114
long_qualifying_top5,lstm,1,18,1.5332297086715698,1.6233346462249756,0.29954954981803894,0.22413793206214905
long_qualifying_top5,lstm,1,19,1.584293007850647,1.5343654155731201,0.29504504799842834,0.3448275923728943
long_qualifying_top5,lstm,1,20,1.5518887042999268,1.5582257509231567,0.3175675570964813,0.32758620381355286
long_qualifying_top5,lstm,2,1,1.6203818321228027,1.6060919761657715,0.1666666716337204,0.19266055524349213
long_qualifying_top5,lstm,2,2,1.61214017868042,1.6056666374206543,0.20222222805023193,0.22018349170684814
long_qualifying_top5,lstm,2,3,1.6020269393920898,1.6069753170013428,0.21555554866790771,0.22018349170684814
long_qualifying_top5,lstm,2,4,1.6092909574508667,1.6060569286346436,0.25999999046325684,0.1834862381219864
long_qualifying_top5,lstm,2,5,1.6017072200775146,1.6041454076766968,0.2133333384990692,0.22018349170684814
long_qualifying_top5,lstm,2,6,1.6009074449539185,1.60451078414917,0.23333333432674408,0.23853211104869843
long_qualifying_top5,lstm,2,7,1.6079434156417847,1.6055375337600708,0.20888888835906982,0.2293577939271927
long_qualifying_top5,lstm,2,8,1.6043497323989868,1.6043530702590942,0.2244444489479065,0.2110091745853424
long_qualifying_top5,lstm,2,9,1.6007314920425415,1.6039694547653198,0.23333333432674408,0.2293577939271927
long_qualifying_top5,lstm,2,10,1.5937696695327759,1.6024456024169922,0.2222222238779068,0.22018349170684814
long_qualifying_top5,lstm,2,11,1.6012749671936035,1.6076055765151978,0.24888889491558075,0.2110091745853424
long_qualifying_top5,lstm,2,12,1.5994541645050049,1.6021552085876465,0.2177777737379074,0.22018349170684814
long_qualifying_top5,lstm,2,13,1.5972555875778198,1.596476435661316,0.2199999988079071,0.2568807303905487
long_qualifying_top5,lstm,2,14,1.592078447341919,1.5951780080795288,0.23111110925674438,0.23853211104869843
long_qualifying_top5,lstm,2,15,1.6079676151275635,1.588189959526062,0.2266666740179062,0.26605504751205444
long_qualifying_top5,lstm,2,16,1.5823105573654175,1.5752488374710083,0.2622222304344177,0.29357796907424927
long_qualifying_top5,lstm,2,17,1.5744396448135376,1.5599240064620972,0.2800000011920929,0.2844036817550659
long_qualifying_top5,lstm,2,18,1.5973726511001587,1.5993934869766235,0.2222222238779068,0.302752286195755
long_qualifying_top5,lstm,2,19,1.5719565153121948,1.5764474868774414,0.25777778029441833,0.26605504751205444
long_qualifying_top5,lstm,2,20,1.5907121896743774,1.5814716815948486,0.24222221970558167,0.26605504751205444
long_qualifying_top5,lstm,2,21,1.5607692003250122,1.5502889156341553,0.2844444513320923,0.26605504751205444
long_qualifying_top5,lstm,2,22,1.5907939672470093,1.5793253183364868,0.2711111009120941,0.2844036817550659
long_qualifying_top5,lstm,2,23,1.6078813076019287,1.57014000415802,0.24666666984558105,0.29357796907424927
long_qualifying_top5,lstm,2,24,1.5904372930526733,1.5790820121765137,0.25999999046325684,0.26605504751205444
long_qualifying_top5,lstm,2,25,1.5967423915863037,1.584276556968689,0.23999999463558197,0.2293577939271927
long_qualifying_top5,lstm,2,26,1.5686862468719482,1.577821135520935,0.25999999046325684,0.23853211104869843
long_qualifying_top5,lstm,2,27,1.5748076438903809,1.5685133934020996,0.29777777194976807,0.23853211104869843
long_qualifying_top5,lstm,2,28,1.5734522342681885,1.5774439573287964,0.2755555510520935,0.1834862381219864
long_qualifying_top5,lstm,2,29,1.559515118598938,1.5459121465682983,0.30222222208976746,0.2568807303905487
long_qualifying_top5,lstm,2,30,1.5404186248779297,1.5544798374176025,0.3355555534362793,0.24770642817020416
long_qualifying_top5,lstm,2,31,1.5481479167938232,1.537127137184143,0.2866666615009308,0.2752293646335602
long_qualifying_top5,lstm,2,32,1.5491567850112915,1.563507318496704,0.29555556178092957,0.23853211104869843
long_qualifying_top5,lstm,2,33,1.553329348564148,1.5618094205856323,0.30666667222976685,0.2752293646335602
long_qualifying_top5,lstm,2,34,1.592421054840088,1.5658202171325684,0.273333340883255,0.2293577939271927
long_qualifying_top5,lstm,2,35,1.5611069202423096,1.5375432968139648,0.2800000011920929,0.2568807303905487
long_qualifying_top5,lstm,2,36,1.5516091585159302,1.548270583152771,0.3444444537162781,0.2110091745853424
long_qualifying_top5,lstm,2,37,1.5592398643493652,1.5545463562011719,0.29777777194976807,0.2293577939271927
long_qualifying_top5,lstm,2,38,1.5449894666671753,1.5476210117340088,0.30222222208976746,0.2752293646335602
long_qualifying_top5,lstm,2,39,1.5186055898666382,1.55050528049469,0.3377777636051178,0.29357796907424927
long_qualifying_top5,lstm,2,40,1.5510482788085938,1.5430200099945068,0.2822222113609314,0.2568807303905487
long_qualifying_top5,lstm,2,41,1.5218138694763184,1.5088118314743042,0.3288888931274414,0.31192660331726074
long_qualifying_top5,lstm,2,42,1.5663632154464722,1.558508038520813,0.31555554270744324,0.26605504751205444
long_qualifying_top5,lstm,2,43,1.5525805950164795,1.5330166816711426,0.2866666615009308,0.2844036817550659
long_qualifying_top5,lstm,2,44,1.5875577926635742,1.5634987354278564,0.2688888907432556,0.302752286195755
long_qualifying_top5,lstm,2,45,1.5906611680984497,1.5506855249404907,0.2822222113609314,0.2752293646335602
long_qualifying_top5,lstm,2,46,1.5332766771316528,1.546357274055481,0.2933333218097687,0.24770642817020416
long_qualifying_top5,lstm,2,47,1.5057874917984009,1.549659252166748,0.3333333432674408,0.29357796907424927
