lap_key,season,round,Driver,LapNumber,Team,LapTimeSeconds,Sector1TimeSeconds,Sector2TimeSeconds,Sector3TimeSeconds,Compound,TyreLife,n_samples,speed_mean,speed_std,speed_min,speed_max,speed_median,speed_range,throttle_mean,throttle_std,throttle_min,throttle_max,throttle_median,brake_mean,brake_std,brake_min,brake_max,brake_median,rpm_mean,rpm_std,rpm_min,rpm_max,rpm_median,gear_mean,gear_std,gear_min,gear_max,gear_median,throttle_zero_frac,throttle_low_frac,throttle_mid_frac,throttle_high_frac,throttle_full_frac,brake_active_frac,brake_hard_frac,drs_active_frac,first_brake_frac_pos,last_brake_frac_pos,first_full_throttle_frac_pos,last_full_throttle_frac_pos,gear_change_count,brake_on_count,drs_toggle_count,speed_diff_mean,speed_diff_std,speed_diff_abs_mean,speed_diff_abs_max,throttle_diff_mean,throttle_diff_std,throttle_diff_abs_mean,throttle_diff_abs_max,brake_diff_mean,brake_diff_std,brake_diff_abs_mean,brake_diff_abs_max,rpm_diff_mean,rpm_diff_std,rpm_diff_abs_mean,rpm_diff_abs_max,speed_cv,rpm_cv,sector_sum_seconds,sector1_share,sector2_share,sector3_share,speed_p10,speed_p25,speed_p75,speed_p90,throttle_p10,throttle_p25,throttle_p75,throttle_p90,brake_p90
2023_16_VER_11.0,2023,16,VER,11.0,Red Bull Racing,88.877,30.725,40.311,17.841,SOFT,2.0,331,234.44410876132932,64.48527471122438,75.0,335.0,245.0,260.0,75.98187311178248,38.687790386188624,0.0,100.0,100.0,0.14501510574018128,0.35264917292553594,0.0,1.0,0.0,10489.12990936556,1276.2807606644053,5379.0,11978.0,10888.0,5.945619335347432,1.5792414251461802,3,8,6.0,0.1268882175226586,0.18731117824773413,0.1148036253776435,0.6978851963746223,0.6616314199395771,0.14501510574018128,0.0,1.0,0.08157099697885196,0.8972809667673716,0.0,0.9969788519637462,33,19,1,-0.03333333333333333,8.747146010168208,5.675757575757576,39.0,0.0,16.823055536031173,5.63030303030303,100.0,0.0,0.23390435267563514,0.05454545454545454,1.0,-0.6242424242424243,420.45040766679614,274.9818181818182,1488.0,0.2750560679555066,0.12167651384742949,88.87700000000001,0.34570248770773093,0.4535594135715652,0.20073809872070392,132.0,193.0,285.0,307.0,0.0,61.0,100.0,100.0,1.0
2023_16_ZHO_5.0,2023,16,ZHO,5.0,Alfa Romeo,91.379,31.774,41.407,18.198,SOFT,2.0,338,228.0207100591716,65.74997275285928,73.0,327.0,236.0,254.0,74.81360946745562,38.44350193386419,0.0,100.0,100.0,0.1390532544378698,0.34651506679734306,0.0,1.0,0.0,10341.136094674555,1359.9397042617122,5540.0,12189.0,10753.5,5.946745562130178,1.5262698853618397,3,8,6.0,0.15384615384615385,0.1804733727810651,0.14201183431952663,0.6775147928994083,0.6183431952662722,0.1390532544378698,0.0,1.0,0.09763313609467456,0.9023668639053254,0.0,0.9970414201183432,33,17,1,-0.011869436201780416,9.414393824253395,5.70919881305638,60.0,0.0,17.834056505141263,6.308605341246291,100.0,0.0,0.21821789023599236,0.04747774480712166,1.0,0.10089020771513353,450.18623979988274,286.6646884272997,1978.0,0.2883508815308798,0.13150776585969598,91.37899999999999,0.3477166526225938,0.4531347464953654,0.19914860088204073,129.5,184.25,282.75,304.0,0.0,55.75,100.0,100.0,1.0
2023_17_ALB_12.0,2023,17,ALB,12.0,Williams,85.707,31.595,29.075,25.037,SOFT,2.0,316,225.81012658227849,54.01712272900542,93.0,321.0,233.0,228.0,70.04430379746836,39.95638017459315,0.0,100.0,100.0,0.16139240506329114,0.36847600056143803,0.0,1.0,0.0,10791.281645569621,963.5203837738771,6731.0,12132.0,10989.0,5.80379746835443,1.4117819911717053,3,8,6.0,0.1550632911392405,0.20569620253164558,0.18354430379746836,0.6107594936708861,0.5537974683544303,0.16139240506329114,0.0,1.0,0.07911392405063292,0.9113924050632911,0.0,0.9968354430379747,34,17,1,-0.01904761904761905,9.231951873564679,6.158730158730159,43.0,0.0,17.652339661965527,6.698412698412699,100.0,0.0,0.22573305919324013,0.050793650793650794,1.0,-0.8825396825396825,387.52467212998585,276.95238095238096,1643.0,0.2392147931829939,0.08928692767178883,85.707,0.36863966770508827,0.33923716849265523,0.29212316380225656,152.0,183.75,268.25,290.0,0.0,36.75,100.0,100.0,1.0
2023_17_ALO_20.0,2023,17,ALO,20.0,Aston Martin,84.369,31.075,28.832,24.462,SOFT,2.0,315,229.384126984127,56.08832095227107,90.0,323.0,238.0,233.0,72.71428571428571,39.830784021633065,0.0,100.0,99.0,0.16507936507936508,0.3718428586318677,0.0,1.0,0.0,10733.377777777778,935.9420337752775,6581.0,12047.0,10869.0,5.968253968253968,1.5533839572797845,3,8,6.0,0.14603174603174604,0.20317460317460317,0.13968253968253969,0.6571428571428571,0.6285714285714286,0.16507936507936508,0.0,1.0,0.09523809523809523,0.9396825396825397,0.0,0.9968253968253968,37,19,1,-0.14331210191082802,9.3570548729764,6.085987261146497,47.0,0.0031847133757961785,18.815651565088228,6.773885350318471,100.0,0.0,0.23980823009322946,0.05732484076433121,1.0,2.6019108280254777,381.47263515243003,265.359872611465,1216.0,0.24451701035160245,0.08719920729083418,84.369,0.36832248811767354,0.34173689388282424,0.28994061799950216,150.0,188.0,274.0,292.6,0.0,43.0,100.0,100.0,1.0
2023_17_BOT_20.0,2023,17,BOT,20.0,Alfa Romeo,85.058,31.433,28.605,25.02,SOFT,5.0,316,227.26898734177215,52.078455347218394,95.0,312.0,237.0,217.0,74.89556962025317,37.95383803489793,0.0,100.0,100.0,0.13924050632911392,0.34674640896742726,0.0,1.0,0.0,10808.731012658227,887.4519081735506,6977.0,12285.0,10991.0,5.693037974683544,1.3536836088388822,3,8,6.0,0.14240506329113925,0.18037974683544303,0.1518987341772152,0.6677215189873418,0.5949367088607594,0.13924050632911392,0.0,1.0,0.0949367088607595,0.9430379746835443,0.0,0.9968354430379747,34,21,1,-0.13968253968253969,9.607894506163833,5.923809523809524,56.0,0.0,18.58583118989055,7.1682539682539685,100.0,0.0,0.25237723256253436,0.06349206349206349,1.0,-0.873015873015873,425.60143626378044,290.16825396825396,1652.0,0.2291489743336677,0.08210509699374012,85.05799999999999,0.3695478379458722,0.33629993651390816,0.2941522255402196,155.0,192.0,267.25,290.0,0.0,57.0,100.0,100.0,1.0
2023_17_GAS_22.0,2023,17,GAS,22.0,Alpine,84.553,31.241,28.47,24.842,SOFT,2.0,313,229.2332268370607,51.89350455997059,97.0,318.0,241.0,221.0,73.84345047923323,38.69047657757169,0.0,100.0,100.0,0.14376996805111822,0.3514181499958039,0.0,1.0,0.0,10602.638977635783,896.0915099726731,6985.0,11977.0,10772.0,5.539936102236422,1.3489677900039319,3,8,6.0,0.17252396166134185,0.19169329073482427,0.16932907348242812,0.6389776357827476,0.5846645367412141,0.14376996805111822,0.0,1.0,0.08945686900958466,0.9265175718849841,0.0,0.9968051118210862,33,15,1,-0.05128205128205128,9.042091548581245,5.916666666666667,66.0,0.0,17.6968033518655,6.653846153846154,100.0,0.0,0.2121699252260273,0.04487179487179487,1.0,-2.2564102564102564,430.4991475438098,293.78205128205127,1883.0,0.226378633132694,0.08451589381311624,84.553,0.36948422882688964,0.3367118848532873,0.29380388631982307,160.0,191.0,268.0,288.8,0.0,56.0,100.0,100.0,1.0
2023_17_HAM_17.0,2023,17,HAM,17.0,Mercedes,84.305,31.022,28.454,24.829,SOFT,2.0,316,229.64240506329114,53.229857708410464,91.0,318.0,239.0,227.0,77.15189873417721,36.18009225732354,0.0,100.0,100.0,0.12974683544303797,0.33655764263399307,0.0,1.0,0.0,10765.901898734177,954.645700020595,6739.0,12277.0,10959.5,5.949367088607595,1.4919784174549902,3,8,6.0,0.04746835443037975,0.14556962025316456,0.17088607594936708,0.6835443037974683,0.6424050632911392,0.12974683544303797,0.0,1.0,0.08860759493670886,0.8987341772151899,0.0,0.9968354430379747,34,15,1,-0.022222222222222223,9.525501214631724,6.053968253968254,62.0,0.0,17.181311132428146,6.526984126984127,100.0,0.0,0.21115394209236657,0.044444444444444446,1.0,-0.5777777777777777,418.79107496788066,288.32380952380953,2292.0,0.23179454898035892,0.08867308182817822,84.305,0.3679734298084336,0.337512603048455,0.2945139671431113,155.5,190.75,270.25,288.0,5.5,61.0,100.0,100.0,1.0
2023_17_HUL_11.0,2023,17,HUL,11.0,Haas F1 Team,85.547,31.798,28.72,25.029,SOFT,2.0,328,228.5701219512195,53.348556328830526,95.0,322.0,238.5,227.0,73.42378048780488,38.22251344007138,0.0,100.0,100.0,0.1524390243902439,0.35999511031545006,0.0,1.0,0.0,10608.213414634147,1047.5754110214136,7137.0,12397.0,10861.0,5.875,1.3316598825576504,3,8,6.0,0.057926829268292686,0.17682926829268292,0.18902439024390244,0.6341463414634146,0.6097560975609756,0.1524390243902439,0.0,1.0,0.09451219512195122,0.9085365853658537,0.0,0.9969512195121951,30,23,1,0.012232415902140673,9.268316481422334,6.103975535168196,44.0,0.0,17.450016260297943,6.996941896024465,98.0,0.0,0.25977810257349854,0.0672782874617737,1.0,0.599388379204893,444.5664618682224,309.7920489296636,1474.0,0.23340126816844398,0.09875135143645129,85.547,0.3717021052754626,0.3357218838766994,0.292576010847838,153.0,188.0,268.0,291.3,1.0,46.75,100.0,100.0,1.0
2023_17_LAW_9.0,2023,17,LAW,9.0,AlphaTauri,86.635,32.007,29.407,25.221,SOFT,4.0,313,224.18530351437698,54.68432873284696,84.0,317.0,234.0,233.0,72.76996805111821,40.26918390176737,0.0,100.0,100.0,0.18210862619808307,0.3865520178727619,0.0,1.0,0.0,10591.862619808307,1099.090100207387,6259.0,12156.0,10933.0,5.552715654952077,1.372089217044496,3,8,6.0,0.19488817891373802,0.21405750798722045,0.13099041533546327,0.6549520766773163,0.6006389776357828,0.18210862619808307,0.0,1.0,0.08945686900958466,0.9073482428115016,0.0,0.9968051118210862,32,19,1,-0.019230769230769232,9.789075316282968,6.615384615384615,54.0,0.0,21.143971342104955,7.480769230769231,100.0,0.0,0.24057808192938762,0.057692307692307696,1.0,-0.5096153846153846,481.41193720498137,329.5224358974359,2100.0,0.24392468139348866,0.10376740519197543,86.635,0.3694465285392739,0.33943556299417094,0.29111790846655505,149.0,184.0,268.0,288.8,0.0,55.0,100.0,100.0,1.0
2023_17_LEC_25.0,2023,17,LEC,25.0,Ferrari,84.424,31.187,28.515,24.722,SOFT,2.0,314,227.44904458598725,53.183619614035315,97.0,320.0,237.0,223.0,75.57006369426752,34.74594966161242,0.0,100.0,99.0,0.14331210191082802,0.3509501271378312,0.0,1.0,0.0,10639.079617834395,959.3564786176556,7290.0,12324.0,10905.5,5.786624203821656,1.2848388738703655,3,8,6.0,0.025477707006369428,0.1464968152866242,0.21656050955414013,0.6369426751592356,0.5796178343949044,0.14331210191082802,0.0,1.0,0.07961783439490445,0.9363057324840764,0.0,0.9968152866242038,32,21,1,-0.10543130990415335,8.926968785000623,5.913738019169329,43.0,0.0,15.841563313168566,6.268370607028754,93.0,0.0,0.25318484177091666,0.06389776357827476,1.0,-2.6900958466453675,404.2046358293684,278.8115015974441,1784.0,0.23382652457759265,0.0901728827190537,84.424,0.3694091727470861,0.33775940490855677,0.29283142234435705,155.0,186.25,268.25,288.7,7.300000000000001,59.0,100.0,100.0,1.0
2023_17_MAG_8.0,2023,17,MAG,8.0,Haas F1 Team,87.046,32.216,29.278,25.552,SOFT,2.0,314,222.44267515923568,55.3521248528727,93.0,318.0,233.5,225.0,70.61783439490446,40.08011705515087,0.0,100.0,100.0,0.18471337579617833,0.3886842892239485,0.0,1.0,0.0,10545.429936305733,1048.5400941028483,7105.0,12097.0,10821.0,5.687898089171974,1.3464116465068816,3,8,6.0,0.1624203821656051,0.19745222929936307,0.19745222929936307,0.6050955414012739,0.5764331210191083,0.18471337579617833,0.0,1.0,0.08598726114649681,0.9140127388535032,0.0,0.9968152866242038,33,23,1,-0.006389776357827476,10.76586295629576,6.773162939297125,74.0,0.0,20.05712994270271,7.546325878594249,100.0,0.0,0.2655425022718972,0.07028753993610223,1.0,0.051118210862619806,457.4050874719475,322.3194888178914,1702.0,0.24883770532452398,0.09943075819914576,87.04599999999999,0.3701031638444041,0.3363508949291179,0.2935459412264779,144.6,178.5,265.75,287.7,0.0,37.0,100.0,100.0,1.0
2023_17_NOR_20.0,2023,17,NOR,20.0,McLaren,84.074,30.959,28.534,24.581,SOFT,2.0,311,229.77170418006432,53.15421237811745,97.0,319.0,238.0,222.0,71.97749196141478,39.5701436179794,0.0,100.0,98.0,0.1382636655948553,0.34573279995666434,0.0,1.0,0.0,10775.832797427653,857.3551853745336,6888.0,11966.0,10961.0,5.697749196141479,1.3999866640347536,3,8,6.0,0.17363344051446947,0.2057877813504823,0.14790996784565916,0.6463022508038585,0.6045016077170418,0.1382636655948553,0.0,1.0,0.09967845659163987,0.9485530546623794,0.0,0.9967845659163987,37,15,1,-0.13225806451612904,9.339961369287836,5.848387096774194,58.0,-0.0032258064516129032,18.417751811594883,6.82258064516129,99.0,0.0,0.21285545181107246,0.04516129032258064,1.0,-0.964516129032258,417.6809245391452,286.3258064516129,1541.0,0.23133489203031846,0.07956277732698272,84.074,0.3682351261983491,0.3393914884506506,0.2923733853510003,158.0,192.5,271.5,292.0,0.0,49.0,99.0,99.0,1.0
2023_17_OCO_23.0,2023,17,OCO,23.0,Alpine,84.763,31.437,28.638,24.688,SOFT,2.0,316,226.85443037974684,53.253431331355465,95.0,317.0,235.5,222.0,72.74683544303798,40.12724787098935,0.0,100.0,100.0,0.2088607594936709,0.4071394202661533,0.0,1.0,0.0,10562.031645569621,934.7773959332562,6764.0,12192.0,10767.0,5.503164556962025,1.3674177209721585,3,8,6.0,0.18354430379746836,0.20569620253164558,0.13291139240506328,0.6613924050632911,0.5949367088607594,0.2088607594936709,0.0,1.0,0.08544303797468354,0.930379746835443,0.0,0.9968354430379747,33,29,1,-0.044444444444444446,8.738846900601848,6.063492063492063,49.0,0.0,18.792700846220626,6.374603174603174,100.0,0.0,0.29861676865556797,0.08888888888888889,1.0,-1.853968253968254,432.337106331706,300.57142857142856,1540.0,0.23474715147599706,0.08850355947620746,84.763,0.37088116277149225,0.337859679341222,0.2912591578872857,153.5,188.0,268.0,288.0,0.0,51.75,100.0,100.0,1.0
2023_17_PER_15.0,2023,17,PER,15.0,Red Bull Racing,85.275,31.409,29.001,24.865,SOFT,2.0,323,226.1795665634675,55.84165682605263,91.0,323.0,235.0,232.0,72.59752321981424,39.995018246398374,0.0,100.0,100.0,0.14241486068111456,0.3500173749399318,0.0,1.0,0.0,10437.50773993808,1150.2488020497678,6717.0,11968.0,10797.0,5.69969040247678,1.351178424067438,3,8,6.0,0.09597523219814241,0.21362229102167182,0.14241486068111456,0.6439628482972136,0.631578947368421,0.14241486068111456,0.0,1.0,0.0804953560371517,0.9102167182662538,0.0,0.9969040247678018,31,15,1,-0.012422360248447204,9.287372982583896,6.273291925465839,51.0,0.0,20.072299227086127,7.3478260869565215,100.0,0.0,0.20883895030647187,0.043478260869565216,1.0,-0.30124223602484473,427.78074631093426,291.4751552795031,1816.0,0.2468908119088781,0.11020339631926267,85.27499999999999,0.36832600410436817,0.34008795074758136,0.29158604514805037,145.2,186.0,270.5,288.0,1.0,39.0,100.0,100.0,1.0
2023_17_PIA_22.0,2023,17,PIA,22.0,McLaren,84.228,30.994,28.599,24.635,SOFT,2.0,308,230.0681818181818,53.270117644106975,99.0,317.0,236.5,218.0,73.8051948051948,38.01381163743287,0.0,99.0,99.0,0.1331168831168831,0.34025382263578824,0.0,1.0,0.0,10768.607142857143,860.6107964000972,7118.0,11992.0,10968.5,5.759740259740259,1.4167687914888372,3,8,6.0,0.14285714285714285,0.18831168831168832,0.1461038961038961,0.6655844155844156,0.5811688311688312,0.1331168831168831,0.0,1.0,0.09415584415584416,0.9318181818181818,0.0,0.9967532467532467,32,17,1,-0.1237785016286645,8.841246255447869,5.752442996742671,44.0,0.0,17.581184238147507,6.638436482084691,99.0,0.0,0.2286647801900118,0.05211726384364821,1.0,-0.10749185667752444,435.2389001140027,294.5309446254072,1680.0,0.23154056863980113,0.07991848759855108,84.22800000000001,0.3679773946906017,0.33954266989599663,0.2924799354134018,157.7,189.75,273.25,291.3,0.0,57.75,99.0,99.0,1.0
2023_17_RUS_20.0,2023,17,RUS,20.0,Mercedes,84.219,31.0,28.459,24.76,SOFT,2.0,311,229.58199356913184,52.41108166384426,92.0,315.0,236.0,223.0,76.13183279742765,37.63704398831562,0.0,100.0,100.0,0.13183279742765272,0.3388541188898266,0.0,1.0,0.0,10971.755627009647,935.6209623830008,6788.0,12263.0,11166.0,5.784565916398714,1.4080023785705644,3,8,6.0,0.1382636655948553,0.16720257234726688,0.14469453376205788,0.6881028938906752,0.6366559485530546,0.13183279742765272,0.0,1.0,0.09646302250803858,0.9292604501607717,0.0,0.9967845659163987,36,17,1,-0.1064516129032258,9.575367382370237,5.803225806451613,57.0,0.0,17.367529126538553,6.15483870967742,100.0,0.0,0.2275520495954297,0.05161290322580645,1.0,0.38064516129032255,438.974957390978,295.81290322580645,1562.0,0.22828916523047008,0.08527541026157583,84.21900000000001,0.3680879611489094,0.3379166221398972,0.2939954167111935,157.0,192.0,268.5,289.0,0.0,59.0,100.0,100.0,1.0
2023_17_SAI_17.0,2023,17,SAI,17.0,Ferrari,85.328,31.476,28.828,25.024,SOFT,4.0,324,227.48765432098764,54.05492421262339,93.0,320.0,237.0,227.0,74.01234567901234,38.201759908614555,0.0,100.0,99.0,0.2222222222222222,0.4163827722217815,0.0,1.0,0.0,10524.725308641975,1049.5633686768633,6970.0,11977.0,10861.5,5.898148148148148,1.3139391875237194,3,8,6.0,0.10802469135802469,0.19135802469135801,0.1728395061728395,0.6358024691358025,0.5987654320987654,0.2222222222222222,0.0,1.0,0.08024691358024691,0.9135802469135802,0.0,0.9969135802469136,29,31,1,-0.015479876160990712,9.157171883083386,6.213622291021672,42.0,0.0,17.41688336318977,6.773993808049536,98.0,0.0,0.30523384783367985,0.09287925696594428,1.0,-0.8111455108359134,431.40772560757546,301.9009287925697,1766.0,0.23761695716617343,0.09972358782751836,85.328,0.3688824301518845,0.33784924057753607,0.2932683292705794,151.0,189.5,270.0,288.4,0.0,57.75,100.0,100.0,1.0
2023_17_SAR_7.0,2023,17,SAR,7.0,Williams,86.21,31.931,29.098,25.181,SOFT,2.0,334,225.10479041916167,54.391124196852054,95.0,321.0,234.0,226.0,69.7065868263473,40.684357601914115,0.0,100.0,100.0,0.1467065868263473,0.35434402976197427,0.0,1.0,0.0,10774.64371257485,943.152595619613,7028.0,12162.0,10985.5,5.7604790419161676,1.4172238685378657,3,8,6.0,0.17065868263473055,0.20958083832335328,0.17964071856287425,0.6107784431137725,0.5838323353293413,0.1467065868263473,0.0,1.0,0.08083832335329341,0.907185628742515,0.0,0.9970059880239521,40,21,1,-0.015015015015015015,9.25491157862068,5.948948948948949,56.0,0.0,18.872910400570227,7.003003003003003,100.0,0.0,0.245440346836908,0.06006006006006006,1.0,-0.36936936936936937,413.2094103112632,287.984984984985,1617.0,0.2416257961262032,0.08753445782331347,86.21,0.37038626609442066,0.33752464911263197,0.2920890847929475,151.0,184.0,268.0,289.0,0.0,31.0,100.0,100.0,1.0
2023_17_STR_9.0,2023,17,STR,9.0,Aston Martin,86.345,31.543,29.526,25.276,SOFT,4.0,310,223.3483870967742,55.5855087572102,86.0,324.0,232.5,238.0,69.87096774193549,41.693861883993726,0.0,100.0,99.0,0.15806451612903225,0.3653913037904534,0.0,1.0,0.0,10721.593548387096,1067.795904263603,6337.0,12011.0,10985.5,5.754838709677419,1.447425727295589,3,8,6.0,0.13225806451612904,0.24516129032258063,0.10967741935483871,0.6451612903225806,0.6258064516129033,0.15806451612903225,0.0,1.0,0.08387096774193549,0.9032258064516129,0.0,0.9967741935483871,42,19,1,-0.03559870550161812,9.62859115232855,6.611650485436893,45.0,0.0,22.090428085191398,7.883495145631068,99.0,0.0,0.24174688920761409,0.05825242718446602,1.0,-1.2427184466019416,454.80551286549485,325.68284789644014,1676.0,0.2488735624185442,0.09959302219810758,86.345,0.3653135676646013,0.34195379002837456,0.29273264230702417,146.0,184.5,266.0,286.1,0.0,23.75,99.0,99.0,1.0
2023_17_TSU_15.0,2023,17,TSU,15.0,AlphaTauri,85.301,31.587,28.905,24.809,SOFT,2.0,324,227.55555555555554,52.904201054019204,88.0,314.0,239.0,226.0,76.13271604938272,38.54093128805661,0.0,100.0,100.0,0.1388888888888889,0.34636547207780116,0.0,1.0,0.0,10767.462962962964,1044.5846146674105,6327.0,12291.0,11053.5,5.546296296296297,1.3632795501110349,3,8,6.0,0.14814814814814814,0.18518518518518517,0.11728395061728394,0.6975308641975309,0.6388888888888888,0.1388888888888889,0.0,1.0,0.08333333333333333,0.9104938271604939,0.0,0.9969135802469136,29,17,1,-0.0030959752321981426,9.710882175229752,6.03405572755418,60.0,0.0,18.142465883197392,6.179566563467493,100.0,0.0,0.22291128503014113,0.04953560371517028,1.0,-0.006191950464396285,461.21065365219613,306.0,2102.0,0.23248916478817033,0.09701306781927062,85.301,0.37030046541072204,0.3388588644916238,0.2908406700976542,153.3,192.75,269.25,286.7,0.0,67.0,100.0,100.0,1.0
2023_17_VER_16.0,2023,17,VER,16.0,Red Bull Racing,83.778,30.791,28.536,24.451,SOFT,2.0,317,231.45425867507888,53.302414827346674,93.0,322.0,240.0,229.0,74.70031545741325,38.84969942573291,0.0,100.0,100.0,0.15457413249211358,0.3620697687325198,0.0,1.0,0.0,10656.485804416403,991.6184845712675,6802.0,12201.0,10942.0,5.747634069400631,1.3498836395610514,3,8,6.0,0.12933753943217666,0.1861198738170347,0.11987381703470032,0.694006309148265,0.61198738170347,0.15457413249211358,0.0,1.0,0.08201892744479496,0.9085173501577287,0.0,0.9968454258675079,30,17,1,-0.012658227848101266,8.667756225849773,5.993670886075949,37.0,0.0,17.64805848397971,6.2405063291139244,100.0,0.0,0.22537446792760443,0.05063291139240506,1.0,-0.4873417721518987,405.02492554835567,285.0886075949367,1650.0,0.23029351515270194,0.09305304795322936,83.77799999999999,0.3675308553558213,0.34061448112869724,0.2918546635154814,156.6,194.0,275.0,291.0,0.0,55.0,100.0,100.0,1.0
2023_17_ZHO_5.0,2023,17,ZHO,5.0,Alfa Romeo,87.432,32.601,29.335,25.496,SOFT,2.0,331,222.17220543806647,53.63533390688569,91.0,312.0,234.0,221.0,71.4773413897281,39.340494214378964,0.0,100.0,100.0,0.1419939577039275,0.3495723967498587,0.0,1.0,0.0,10432.422960725076,1072.7347758649364,6707.0,12009.0,10756.0,5.755287009063444,1.338450311202473,3,8,6.0,0.14501510574018128,0.19637462235649547,0.18731117824773413,0.6163141993957704,0.5740181268882175,0.1419939577039275,0.0,1.0,0.08157099697885196,0.9093655589123867,0.0,0.9969788519637462,34,17,1,-0.0030303030303030303,9.392326456234212,6.0636363636363635,50.0,0.0,18.200170345573767,7.012121212121212,100.0,0.0,0.2205271385679885,0.048484848484848485,1.0,0.0696969696969697,432.0048667017667,300.8575757575758,1666.0,0.24141333881585503,0.1028270019250043,87.432,0.37287263244578644,0.33551788818739137,0.2916094793668222,146.0,182.0,263.5,284.0,0.0,47.0,100.0,100.0,1.0
2023_18_ALB_5.0,2023,18,ALB,5.0,Williams,96.315,25.671,38.765,31.879,SOFT,2.0,362,202.72099447513813,72.65535119057651,74.0,325.0,210.0,251.0,64.20994475138122,43.00937359015402,0.0,100.0,100.0,0.20994475138121546,0.40783258913658355,0.0,1.0,0.0,10070.03038674033,1644.3282243285237,5414.0,12393.0,10688.5,5.383977900552487,1.8335342495807403,3,8,6.0,0.23480662983425415,0.27071823204419887,0.1712707182320442,0.5580110497237569,0.5248618784530387,0.20994475138121546,0.0,1.0,0.06906077348066299,0.9530386740331491,0.0,0.9972375690607734,42,19,1,-0.038781163434903045,11.266649046301792,7.379501385041551,59.0,0.0,18.00447475243616,6.260387811634349,100.0,0.0,0.22360679774997896,0.04986149584487535,1.0,-0.6537396121883656,524.2100663470585,369.2797783933518,1960.0,0.3584007240033889,0.1632893011418998,96.31500000000001,0.26653169288272854,0.4024814411047085,0.33098686601256294,97.0,139.25,263.75,296.80000000000007,0.0,10.0,100.0,100.0,1.0
