lap_key,Driver,Team,season,round,session_key,event_name,analysis_team,speed_mean_session_z,speed_min_session_z,speed_q10_session_z,speed_q50_session_z,speed_q90_session_z,speed_std_session_z,throttle_mean_session_z,throttle_zero_frac_session_z,throttle_full_frac_session_z,throttle_mid_frac_session_z,throttle_diff_abs_mean_session_z,brake_active_frac_session_z,brake_on_count_session_z,rpm_mean_session_z,rpm_std_session_z,rpm_diff_abs_mean_session_z,gear_mean_session_z,gear_change_count_session_z,PC1,PC2,explained_var_pc1,explained_var_pc2
2020_r08_Q_VET_lap2,VET,Ferrari,2020,8,2020_8_Q,Italian Grand Prix,Ferrari,-1.389957450699572,0.38069349381344325,-1.7034952382837232,-1.0398155222184138,-0.728219081254431,0.7705050605735801,-0.7942857419731051,-1.396236830988006,-1.1949912206034419,1.4876078599343152,0.4805408147920971,-0.624300009448814,0.0,-1.3413217145302163,0.46706925194456256,-0.3809105293359646,-0.4294401650297133,1.013893749502287,-2.3932875708723076,2.142236458437011,0.18784905675827218,0.16362449554120512
2020_r09_Q_ALB_lap8,ALB,Red Bull Racing,2020,9,2020_9_Q,Tuscan Grand Prix,Red Bull Racing,-0.12266643257082008,-0.6350006350009525,-0.11562432251572007,-0.27075707852521474,-0.052776143819471565,0.02822966364660162,-1.4208012957427394,0.9576724721999934,-0.7767536117660734,-0.5234205289331935,-0.5923776215063813,0.026200868469905086,-0.1425664871280505,-0.9894580478467287,1.9193711557450186,-1.6706832295670866,0.7694715572425939,-0.8856148855400945,-1.4010762676795665,-0.19400070630603702,0.18784905675827218,0.16362449554120512
2020_r09_Q_BOT_lap8,BOT,Mercedes,2020,9,2020_9_Q,Tuscan Grand Prix,Mercedes,0.930927486517127,-0.1270001270001905,1.0406189026414805,0.19339791323231134,-0.8444183011112525,-0.9206650561413724,0.2335279200938538,0.7498104280233258,0.21120226537010173,-0.6776203370822964,0.7826976410961075,-0.30533723521512396,0.712832435640251,0.8866853586802105,-0.3743615859470037,0.6781394434716707,0.7833312967591856,-0.22140372138502304,1.1469540102090166,-1.1735971594474388,0.18784905675827218,0.16362449554120512
2020_r09_Q_HAM_lap10,HAM,Mercedes,2020,9,2020_9_Q,Tuscan Grand Prix,Mercedes,0.9781494883325339,1.6510016510024765,1.0406189026414805,1.1217078967473635,-0.8444183011112525,-1.4337691488122875,1.6523205511586248,-0.18594128339564803,0.7921351219632742,-0.10798810462561056,-1.4494643428933065,-0.9059312615060833,-0.997965409896352,1.5749637500358684,0.11603512899348505,-0.8024887067146879,-1.3926478073463269,-0.22140372138502304,3.2903294904285034,-2.342484886960116,0.18784905675827218,0.16362449554120512
2020_r09_Q_LEC_lap8,LEC,Ferrari,2020,9,2020_9_Q,Tuscan Grand Prix,Ferrari,-0.6851745431767792,-1.1430011430017144,-1.0406189026414805,-0.27075707852521474,0.9367765527952546,1.2158169633503486,0.04743631982769247,-0.97807287454937,-1.234389094021574,1.1973189484405702,0.9703329878387882,-0.6100690143775196,-0.1425664871280505,-0.35262286562184697,-0.3203286206860441,0.48415272549606975,-0.16762665981350064,0.4428074427700484,-1.3042750802937073,2.3151537094890093,0.18784905675827218,0.16362449554120512
2020_r09_Q_VER_lap5,VER,Red Bull Racing,2020,9,2020_9_Q,Tuscan Grand Prix,Red Bull Racing,0.4705886451015945,0.6350006350009525,0.3468729675471602,0.8896304008686005,1.4909260628995147,0.5796252583775631,-0.43380203860649474,0.8195419257492587,1.4239616689844925,-1.1306077925936144,-0.5456212063121119,-0.1275973364089362,-0.997965409896352,-0.5198361623693933,-0.3866033985401395,0.5801087033108084,0.95943216976774,-0.8856148855400945,0.7978808232834852,-1.4153439653229865,0.18784905675827218,0.16362449554120512
2020_r09_Q_VET_lap11,VET,Ferrari,2020,9,2020_9_Q,Tuscan Grand Prix,Ferrari,-1.5718246442036692,-0.3810003810005715,-1.2718675476729207,-1.663222053797793,-0.6860898696528828,0.5307623195790868,-0.07868145673095238,-1.3630106680275615,-0.41615635053020766,1.2423178147941456,0.8344325417769083,1.922733979037763,1.5682313584085525,-0.5997320328781349,-0.9541126795653286,0.7307710640032138,-0.9519605566094816,1.7712297710801914,-2.5298129759476655,2.810273008547586,0.18784905675827218,0.16362449554120512
2021_r10_Q_BOT_lap20,BOT,Mercedes,2021,10,2021_10_Q,British Grand Prix,Mercedes,0.4608667124036307,1.0657731941415205,0.6424692630972292,0.8164965809277261,-0.24112141108520607,-1.1944177952486696,1.0824869893679085,-0.1701263523407855,0.05266225794796649,0.10851998196221307,-0.6417245414800914,-1.3484975602812062,0.0,-0.5351115483795678,1.8545506467904993,0.1673457170862306,1.040187732733058,-1.118033988749895,2.0196099827163163,-0.11929271402776156,0.18784905675827218,0.16362449554120512
2021_r10_Q_HAM_lap15,HAM,Mercedes,2021,10,2021_10_Q,British Grand Prix,Mercedes,1.3889013038495965,-0.03675079979798455,1.6214700449596862,0.8164965809277261,1.6878498775964426,1.0137836605906008,0.9806544552518371,-0.30528191493474577,-0.9755682468648507,0.6026517707151692,-1.1952759420980517,-0.7304217431959683,-0.9128709291752769,1.9802651273513237,-0.11102175419126326,1.4808239632565043,-1.223331510366058,1.118033988749895,2.13611390320717,0.2641451143309694,0.18784905675827218,0.16362449554120512
2021_r10_Q_LEC_lap19,LEC,Ferrari,2021,10,2021_10_Q,British Grand Prix,Ferrari,-0.8022893167019004,-1.8007891901011925,-0.5812817142308463,-0.4082482904638631,-1.2056070554260303,0.379804651957762,0.13053232982117904,-1.7489799630688094,-0.5544832886641334,1.5333945733888994,1.0359355122290062,1.3681659906497912,1.8257418583505538,-0.5685336587640296,-0.6198183557268907,-0.4593784515234063,0.8004663914182576,0.0,-0.7787872274787112,3.347501105309837,0.18784905675827218,0.16362449554120512
2021_r10_Q_PER_lap16,PER,Red Bull Racing,2021,10,2021_10_Q,British Grand Prix,Red Bull Racing,-0.7212118502432477,0.4042587977778175,-1.1319696540284838,-0.4082482904638631,-0.7233642332556183,-0.1558591477124186,-1.0542090963752093,1.0619932336349558,0.26518590478001824,-0.9038316898472013,-0.24278019619201027,-0.3782112144386411,-0.9128709291752769,0.03621903722634207,-0.9347715212112228,-1.4528542725623628,-1.2548444586795005,1.118033988749895,-1.6669497913611828,-2.2956334161262744,0.18784905675827218,0.16362449554120512
2021_r10_Q_SAI_lap14,SAI,Ferrari,2021,10,2021_10_Q,British Grand Prix,Ferrari,-1.0690901930650338,-0.25725559858588554,-0.5812817142308463,-1.6329931618554523,0.24112141108520607,1.0683276258516463,-1.3076189742809334,0.49311125379039533,-0.6048895382332692,-0.14214438547623245,1.3829086635198569,0.40271725479362214,0.0,-0.29669184291601763,0.2746473448070672,0.5916384497218362,0.2808703841184296,-1.118033988749895,-2.984957760085427,0.5652434609394434,0.18784905675827218,0.16362449554120512
2021_r10_Q_VER_lap14,VER,Red Bull Racing,2021,10,2021_10_Q,British Grand Prix,Red Bull Racing,0.7428233437568028,0.6247635965657184,0.030593774433191452,0.8164965809277261,0.24112141108520607,-1.1116389954389942,0.16815429621518202,0.6692837429189906,1.8170929110342753,-1.1985902507428485,-0.3390634959787055,0.6862472724724022,0.0,-0.6161471145180718,-0.46358636046817997,-0.32757540597880874,0.3566514607757958,0.0,1.2749708930017283,-1.7619635504262194,0.18784905675827218,0.16362449554120512
2021_r11_Q_BOT_lap14,BOT,Mercedes,2021,11,2021_11_Q,Hungarian Grand Prix,Mercedes,0.43427890887295134,0.45643546458763845,-0.42666837789475875,0.35890357629419845,0.6363592899588667,0.05927654997249777,1.1154732254311914,-1.6518980426797478,-0.5075764615429281,1.6752826584608147,-1.0860805901789465,-0.16301677928048017,0.4767312946227961,0.168962085194213,1.4425017873043977,-0.7367847815790344,0.40910804199391687,0.3597215394180973,1.767944831978535,2.679830965541288,0.18784905675827218,0.16362449554120512
2021_r11_Q_HAM_lap14,HAM,Mercedes,2021,11,2021_11_Q,Hungarian Grand Prix,Mercedes,1.289684697802437,0.45643546458763845,-0.11946714581054933,0.6665352131177921,0.6363592899588667,0.5878499780541993,1.2055002121427785,-0.5516188943920608,0.5039628578790861,0.3880224832282115,-1.4337231304765117,-1.3252909163075763,-0.4767312946227961,1.9549427321646407,0.9788808664632508,-0.4573863826783657,0.19636441124361095,-0.5036101551853338,2.644053411724529,0.32786762976631667,0.18784905675827218,0.16362449554120512
2021_r11_Q_LEC_lap16,LEC,Ferrari,2021,11,2021_11_Q,Hungarian Grand Prix,Ferrari,-0.9895759942628449,-0.45643546458763845,-1.4506724848421333,-1.1792546078237698,0.1735525336251335,1.1094172953660146,0.13792053324464995,-0.19558516999330872,-0.13858727584181604,0.218330827423964,0.3636517167534691,-0.286240811777514,0.4767312946227961,-0.501865838522696,-0.959550991285353,-0.8259161025658718,0.9386256009211849,0.7913873867198129,-1.3408476262514732,1.4264994015602102,0.18784905675827218,0.16362449554120512
2021_r11_Q_PER_lap13,PER,Red Bull Racing,2021,11,2021_11_Q,Hungarian Grand Prix,Red Bull Racing,-0.28878237930572265,0.9128709291752769,1.4165390146105123,0.05127193947060477,-0.8677626681258649,-1.7211456198491895,-0.9807081987047318,0.7178411072608643,0.5496248208874793,-0.811752423668833,0.9139860008974642,-0.48000063483332434,-1.4301938838683883,-0.536155468336686,-0.4100063899571868,-0.43488221813798345,-1.692652310073826,0.7913873867198129,-0.39835625950552406,-3.6436936687953994,0.18784905675827218,0.16362449554120512
2021_r11_Q_SAI_lap2,SAI,Ferrari,2021,11,2021_11_Q,Hungarian Grand Prix,Ferrari,-1.2193409466385203,-1.8257418583505538,-0.22186755650528095,-1.1792546078237698,-1.561972802626399,0.46039251995705177,-1.0775906622185656,0.8469851523035965,-1.6327145184142293,-0.3771866884463361,0.5075802122660957,1.553419609650472,1.4301938838683883,-0.6447926816882041,-0.12655734566775534,1.6536586180280641,0.7943283702295043,-1.7986076970904805,-3.4024451843597814,1.287226029016324,0.18784905675827218,0.16362449554120512
2021_r11_Q_VER_lap10,VER,Red Bull Racing,2021,11,2021_11_Q,Hungarian Grand Prix,Red Bull Racing,0.773735713531604,0.45643546458763845,0.8021365504420935,1.2817984867649794,0.9834643572091996,-0.4957907235006904,-0.40059510989530955,0.8342758475006554,1.2252905770324223,-1.0926968569978162,0.7345857907384292,0.7011295325484258,-0.4767312946227961,-0.4410908288112412,-0.925267926857339,0.8013108669331994,-0.6457741143143464,0.3597215394180973,0.7296508264136693,-2.0777303570887615,0.18784905675827218,0.16362449554120512
2021_r13_Q_BOT_lap12,BOT,Mercedes,2021,13,2021_13_Q,Dutch Grand Prix,Mercedes,0.24439822657047186,0.12909944487357874,-0.19396991914172473,0.05176416137638827,0.9548516348702206,0.4615414974323783,0.7642484770476455,-0.9590778571807964,0.6960741339451434,0.6290951489944374,-0.9794633983435854,1.5190347347804425,1.87794213613377,-0.07542461897352352,0.8316145765477094,1.372007126477012,0.4426047884844481,0.5795005569646918,0.8101346132045666,2.744999538340718,0.18784905675827218,0.16362449554120512
2021_r13_Q_HAM_lap15,HAM,Mercedes,2021,13,2021_13_Q,Dutch Grand Prix,Mercedes,0.7942849535117592,0.5163977794943204,0.011409995243619995,0.8282265820222565,1.3305309666224656,0.46375912769715777,0.972004783176304,-1.3347210328847428,-0.25276862167946373,1.3946360671233526,-0.9835476958030983,-1.0300107859804588,-0.5715476066494078,1.866264721821958,0.3532302471692229,-0.5708654145754319,-0.5169196680973398,0.19316685232156394,2.4952123846274894,1.1273448199005336,0.18784905675827218,0.16362449554120512
2021_r13_Q_LEC_lap11,LEC,Ferrari,2021,13,2021_13_Q,Dutch Grand Prix,Ferrari,-0.057658043110566964,-0.6454972243679047,0.4221698240143192,0.5176416137639093,-0.8296251909527967,-0.6327123068013281,0.36142318820691127,-0.01607912717829584,0.12951082026936772,-0.03953702926171179,1.2196641697432211,0.6074898167926496,0.4082482904638633,-0.7775605552239083,-0.5282346588799749,-1.316709677545871,1.028275777430471,-0.5795005569646918,0.5643561824388184,-0.04942905424019515,0.18784905675827218,0.16362449554120512
2021_r13_Q_PER_lap6,PER,Red Bull Racing,2021,13,2021_13_Q,Dutch Grand Prix,Red Bull Racing,-1.8068833774427262,-1.0327955589886464,-1.5631693483773694,-1.9670381323028692,0.29741280430385847,1.3500498514327057,-1.8118627890810857,0.6932848616608475,-1.8854632864907184,0.1327414493903623,0.10663801752582874,-0.42950791769300933,-0.5715476066494078,-0.9384864081113008,1.1242498082564674,-0.5432290463437892,-1.7398179631982862,0.9658342616078197,-4.899380402150825,0.6953131189950654,0.18784905675827218,0.16362449554120512
2021_r13_Q_SAI_lap18,SAI,Ferrari,2021,13,2021_13_Q,Dutch Grand Prix,Ferrari,-0.17876675315849008,-0.6454972243679047,-0.19396991914172473,0.2070566455055619,-0.8296251909527967,-0.11427687443035058,-0.23459313030629395,1.3138162486069733,0.5606078726831707,-1.5053110908241907,-0.5097862084054586,0.3205773180161669,-0.5715476066494078,-0.1451299276979097,-0.16415697298080828,0.21130937123311067,0.6610626174527113,-1.7385016708940755,-0.7037413689126055,-1.6468611421766004,0.18784905675827218,0.16362449554120512
2021_r13_Q_VER_lap13,VER,Red Bull Racing,2021,13,2021_13_Q,Dutch Grand Prix,Red Bull Racing,1.004624993629478,1.6782927833565455,1.517529367402831,0.3623491296347356,-0.9235450238908446,-1.5283612953305743,-0.05122052904348801,0.30277690697601367,0.7520390812725143,-0.6116245454222412,1.146495115283086,-0.9875831659157818,-0.5715476066494078,0.07033678818475318,-1.616703000112629,0.8474876407549821,0.12479444792806903,0.5795005569646918,1.7334185907925486,-2.8713672808194652,0.18784905675827218,0.16362449554120512
2021_r14_Q_BOT_lap17,BOT,Mercedes,2021,14,2021_14_Q,Italian Grand Prix,Mercedes,1.1462360154889903,1.6770509831248424,-1.0638656118623933,1.420920708539083,0.9155940104644582,0.8415736458771044,0.7640151911204811,0.4805787790897678,1.5158068067163863,-0.779114959465006,-0.029142694831853087,-1.4355617759222892,0.40824829046386374,0.8247948511298665,0.9338811886189926,0.42653218905993745,0.5392353938577054,0.11322770341446037,1.942604799385918,-0.4438555545340774,0.18784905675827218,0.16362449554120512
2021_r14_Q_HAM_lap17,HAM,Mercedes,2021,14,2021_14_Q,Italian Grand Prix,Mercedes,1.132509725288899,-1.118033988749895,1.2023569932882698,0.5234971031459672,0.40217680833486313,0.12443945481612825,1.3877220801115975,-0.5289490886396709,0.08301225918815666,0.49195613625667134,-0.9700471796362633,-0.9037627312180224,0.40824829046386374,1.0541456114908194,0.6868000463359595,1.1308445001122394,0.7062495783526239,0.7925939239012177,2.3160023676840953,1.1602485383562704,0.18784905675827218,0.16362449554120512
2021_r14_Q_LEC_lap17,LEC,Ferrari,2021,14,2021_14_Q,Italian Grand Prix,Ferrari,-0.8620636497891266,0.0,0.06924569071293836,-1.2713501076402642,-0.8300244767761534,-0.6270403765388449,0.17452980170267443,-1.7732993972439473,-0.29122512262891637,1.7681606183175254,-1.4378910152830784,-0.08780837605984891,0.40824829046386374,-1.2125812873399304,-0.09451014198089247,-1.7249026960607436,0.559343569304352,0.11322770341446037,0.228693464129676,1.8408059067482387,0.18784905675827218,0.16362449554120512
2021_r14_Q_PER_lap19,PER,Red Bull Racing,2021,14,2021_14_Q,Italian Grand Prix,Red Bull Racing,-0.9519721745896396,0.5590169943749475,-0.1196061930496169,0.5234971031459672,-1.138074798053922,-0.8071859847858385,-1.374315226411401,0.9037576998344126,-1.2655629659779184,-0.6059893795505339,0.7297183573127758,0.8989727209193504,-2.0412414523193143,-0.124056928670492,-1.3129992579850929,0.30251766947942016,-1.3963397085922746,0.7925939239012177,-2.0381188300985063,-2.4687648616531708,0.18784905675827218,0.16362449554120512
2021_r14_Q_SAI_lap17,SAI,Ferrari,2021,14,2021_14_Q,Italian Grand Prix,Ferrari,-0.8007660366636619,-0.5590169943749475,-1.139406365367411,-0.8226383049437064,-0.6246575959243271,-1.0152788074276256,-0.23287197036324273,0.22808056067563506,-0.7309780563611807,-0.06701965205206843,0.8364140834817128,0.5005688778513141,0.40824829046386374,-1.1587605869846254,0.8682349090868801,0.41382702425593004,0.7612542498928583,-1.9248709580458119,-1.9239328674891596,0.7407563863375913,0.18784905675827218,0.16362449554120512
2021_r14_Q_VER_lap15,VER,Red Bull Racing,2021,14,2021_14_Q,Italian Grand Prix,Red Bull Racing,0.3360561202645757,-0.5590169943749475,1.0512754862782343,-0.3739265022471486,1.274986051955169,1.4834920680589638,-0.719079876160097,0.6898314462838023,0.6889470790634988,-0.8079927635065886,0.8709484489566859,1.027591284429491,0.40824829046386374,0.6164583403744612,-1.081406744075857,-0.5488186868467926,-1.1697430828152977,0.11322770341446037,-0.5252489336119754,-0.8291904152548959,0.18784905675827218,0.16362449554120512
2021_r16_Q_BOT_lap26,BOT,Mercedes,2021,16,2021_16_Q,Turkish Grand Prix,Mercedes,0.639558760270184,-0.4541702621954722,1.0956000822448728,0.2041241452319286,0.1132277034144529,0.17346728069171047,0.20519881555703748,1.1116495377067657,0.09970862972092542,-1.1802388298421538,0.8770877999679599,0.42907712739119197,0.0,1.1222709641591246,-1.285413494781403,0.10705576289941254,-0.3707818202202201,-1.6329931618554505,0.45452629894564506,-1.7845295994824362,0.18784905675827218,0.16362449554120512
2021_r16_Q_HAM_lap25,HAM,Mercedes,2021,16,2021_16_Q,Turkish Grand Prix,Mercedes,0.6523592852822845,-0.4541702621954722,0.2573557240172561,0.5103103630798259,0.28306925853618053,0.03597870855067342,1.3480980602428103,-0.7967051127073793,0.34214491705303673,0.7175459923636569,-1.0927862372712622,-0.9703828438077119,0.0,1.0538144148724018,-0.4442626618114288,0.8527639020383773,-0.7564913392277439,0.20412414523193295,1.83235708794175,0.49926835271812847,0.18784905675827218,0.16362449554120512
2021_r16_Q_LEC_lap29,LEC,Ferrari,2021,16,2021_16_Q,Turkish Grand Prix,Ferrari,0.3152485652079431,-0.9991745768300418,0.5220644687207127,-0.10206207261596865,0.9624354790228979,0.2601709561341292,0.5350453054630244,-1.4490719314538982,0.5831798385624122,1.3172326271421035,-0.13219699563885665,-1.0209074747955562,-1.5811388300841895,-0.6372631818948642,0.4740510478043742,-0.7985182245051284,1.6738846055116574,-0.4082482904638616,1.467087564872283,1.3256780870916172,0.18784905675827218,0.16362449554120512
2021_r16_Q_PER_lap23,PER,Red Bull Racing,2021,16,2021_16_Q,Turkish Grand Prix,Red Bull Racing,-0.13880846451590978,0.6358383670736673,-0.8014792547965829,0.5103103630798259,-1.585187847802437,-0.6951555128134607,-0.11437928867114154,-0.15466619411916593,0.4630970835586338,0.01623472437070396,-0.49386353957523393,-0.40264996414854587,0.0,0.0018618776267478106,-0.4563270306495949,-1.4319154759669512,-1.127452019042285,0.20412414523193295,0.20450948785570708,-1.2102152150022918,0.18784905675827218,0.16362449554120512
2021_r16_Q_SAI_lap11,SAI,Ferrari,2021,16,2021_16_Q,Turkish Grand Prix,Ferrari,-1.9525190676556738,-0.4541702621954722,-1.595605488906959,-1.9391793797033523,0.9624354790228979,1.5947022611079942,-1.6551521635620658,0.34836427331918635,-2.011182290161168,0.2637817375566742,-0.6793202468564872,1.5905135128766557,1.5811388300841895,-1.4904189510897603,1.647175796736459,1.254213106031534,0.44617021754406583,0.20412414523193295,-4.591212109119352,3.40311612701426,0.18784905675827218,0.16362449554120512
2021_r16_Q_VER_lap24,VER,Red Bull Racing,2021,16,2021_16_Q,Turkish Grand Prix,Red Bull Racing,0.4841609214111979,1.7258469963428067,0.5220644687207127,0.8164965809277231,-0.7359800721939921,-1.3691636936709968,-0.3188107290296811,0.9404294272544921,0.5230518212661459,-1.1345562515909822,1.521079219373864,0.37434964248396957,0.0,-0.050265123673592614,0.06477634270158193,0.016400929502749084,0.13467035543441955,1.428869016623522,0.6327316695039518,-2.2333177523393006,0.18784905675827218,0.16362449554120512
